105.09757,0.26567207,0.35954399,0.36404199,0.17740933,0.047719855,0.052405207,0.038825008,0.029926052,0.018018134,0.003804533,120,518488.71,v120-0.2mm-6-6,7
98.727532,0.25569136,0.36145656,0.36638465,0.18974756,0.047565575,0.044217571,0.028273904,0.020793614,0.016029982,0.006705916,120,506787.46,v120-0.2mm-6-7,7
99.95663,0.25566946,0.36308727,0.36697845,0.19715964,0.038938457,0.049790253,0.024272885,0.021024386,0.015685335,0.005439419,120,499795.2,v120-0.2mm-6-8,7
101.38509,0.2498621,0.36259455,0.36679123,0.20148757,0.047369689,0.047583963,0.027202906,0.022684984,0.011244793,0.004447407,120,511342.68,v120-0.2mm-6-9,7
107.90458,0.23633238,0.36736525,0.36740216,0.20181884,0.06809181,0.0384506,0.032239354,0.02918586,0.022386444,0.003652081,140,626059.77,v140-0.2mm-6-10,7
108.46602,0.23390268,0.36766183,0.36723302,0.21376559,0.073956726,0.036149024,0.023278228,0.027050227,0.017171172,0.003747717,140,619081.89,v140-0.2mm-6-11,7
109.17891,0.23199008,0.36699202,0.36746701,0.20453475,0.072725319,0.039841741,0.01987974,0.025704177,0.014536004,0.004856724,140,606496.31,v140-0.2mm-6-12,7
107.88534,0.22389426,0.3675244,0.36646465,0.21055805,0.067072882,0.03373694,0.024790614,0.022433689,0.012249875,0.004658411,140,671674.78,v140-0.2mm-6-13,7
107.78633,0.25396576,0.36733509,0.36785512,0.19740737,0.072470395,0.04822209,0.0316416,0.029340321,0.013779939,0.00319968,140,624614.9,v140-0.2mm-6-14,7
112.06607,0.22427865,0.36680433,0.36732896,0.20077724,0.069365533,0.040179027,0.029909164,0.024202809,0.020407613,0.009442123,140,657964.79,v140-0.2mm-6-19,7
106.28592,0.24273395,0.36764602,0.3673668,0.20815549,0.076191765,0.037374137,0.019652901,0.025842071,0.01257963,0.001209333,140,612243.17,v140-0.2mm-6-20,7
109.79573,0.22822841,0.36694003,0.367452,0.20133472,0.07822537,0.039681415,0.024634018,0.028231695,0.017475331,0.003957258,140,648785.26,v140-0.2mm-6-21,7
108.68539,0.23425558,0.36761703,0.36721978,0.21174185,0.065993412,0.042000571,0.024118141,0.029174889,0.017385842,0.003590002,140,654084.91,v140-0.2mm-6-22,7
108.1529,0.22893878,0.3675173,0.3667093,0.20915618,0.06547029,0.037113366,0.019733375,0.019470095,0.017399582,0.007117334,140,652391.52,v140-0.2mm-6-23,7
107.67186,0.2420866,0.36745994,0.36757069,0.20479053,0.072565525,0.040318796,0.023301945,0.021901943,0.021075552,0.010340525,140,620716.96,v140-0.2mm-6-24,7
106.37656,0.22139482,0.36717541,0.36686556,0.20782991,0.070537689,0.031422804,0.023137928,0.027207173,0.015575697,0.005555551,140,640222.2,v140-0.2mm-6-25,7
106.47666,0.23173887,0.36764537,0.36716363,0.21703431,0.066831918,0.040916385,0.022459856,0.028939316,0.011820022,0.001110825,140,659786.96,v140-0.2mm-6-26,7
109.93662,0.22463227,0.36740115,0.36721565,0.21518502,0.07219361,0.040358776,0.018469832,0.020766829,0.020781596,0.008499791,140,639896.44,v140-0.2mm-6-27,7
107.2228,0.23646682,0.36724064,0.36770286,0.21544604,0.069857244,0.036178901,0.023953176,0.020391618,0.018173968,0.007915584,140,631460.57,v140-0.2mm-6-28,7
108.03924,0.22155113,0.36689452,0.3671688,0.20428368,0.06862175,0.034719326,0.027241109,0.022867743,0.027109773,0.0048574,140,661101.69,v140-0.2mm-6-29,7
107.83142,0.24181859,0.36645988,0.36778941,0.1891359,0.081650888,0.041776963,0.024813391,0.024384382,0.013898691,0.006005651,140,689103.06,v140-0.2mm-6-30,7
107.05042,0.22734051,0.36702577,0.36755577,0.21436333,0.075322129,0.030100182,0.022326003,0.029203975,0.01380589,0.003228371,140,675365.18,v140-0.2mm-6-31,7
107.26411,0.22934456,0.36731964,0.3671207,0.19699165,0.080741134,0.048371197,0.022764107,0.025358275,0.015891276,0.005525291,140,661139.76,v140-0.2mm-6-32,7
108.46231,0.22989404,0.36715833,0.367163,0.20564656,0.059087614,0.044430796,0.019400836,0.030469433,0.012815145,0.006270525,140,612928.59,v140-0.2mm-6-33,7
111.28993,0.23496643,0.36670934,0.36764823,0.20381732,0.064145798,0.042106855,0.026243482,0.01741908,0.016804584,0.009610556,140,628761.81,v140-0.2mm-6-34,7
112.00302,0.24332666,0.36699443,0.36787117,0.20612229,0.084915807,0.03985747,0.02472958,0.024031583,0.016087744,0.003243349,140,576992.9,v140-0.2mm-6-35,7
108.72074,0.24751029,0.3658869,0.36777114,0.19679508,0.068239759,0.039640417,0.028720923,0.028676646,0.027234015,0.014882465,140,593204.3,v140-0.2mm-6-4,7
106.03678,0.23372557,0.36725404,0.36744791,0.2061715,0.07451633,0.036989911,0.025352564,0.020967233,0.01786932,0.008705713,140,626506.26,v140-0.2mm-6-5,7
111.05688,0.21700073,0.36691756,0.36727261,0.21783884,0.066898033,0.034706682,0.024470428,0.028190545,0.010517453,0.00156742,140,620418.16,v140-0.2mm-6-6,7
110.64222,0.23519749,0.3667164,0.36772157,0.19344158,0.085310874,0.046003693,0.029782047,0.023871862,0.014015227,0.003755745,140,580084.71,v140-0.2mm-6-7,7
109.65947,0.24595208,0.36513758,0.36782309,0.18557815,0.069573152,0.043103353,0.034370211,0.024155151,0.020040742,0.008815353,140,613770.15,v140-0.2mm-6-8,7
107.3233,0.23857697,0.36726772,0.36753114,0.20772469,0.063030255,0.039660339,0.021388812,0.028946866,0.015232823,0.007623498,140,691574.58,v140-0.2mm-6-9,7
93.245445,0.1708745,0.36139408,0.3678659,0.20824937,0.074905152,0.048909521,0.035316787,0.027184237,0.013403488,0.0033605,160,657380.71,v160-0.2mm-6-1,7
88.33945,0.1726015,0.35888552,0.36775609,0.1997712,0.07800252,0.055490301,0.039844098,0.023665249,0.015562922,0.006247975,160,612679.24,v160-0.2mm-6-10,7
90.246784,0.16705599,0.359319,0.36774655,0.21316833,0.073844699,0.055649059,0.029079664,0.027318096,0.014205008,0.006629628,160,613458.22,v160-0.2mm-6-11,7
89.552828,0.16983284,0.35933587,0.36777638,0.20561776,0.088653497,0.045608129,0.031482852,0.02675623,0.015196912,0.004104217,160,618164.29,v160-0.2mm-6-12,7
89.264877,0.17344859,0.35974936,0.36785797,0.19642035,0.091276737,0.046486962,0.038579023,0.023756201,0.011740142,0.002074933,160,638955.51,v160-0.2mm-6-13,7
86.004355,0.16715944,0.3600407,0.36786118,0.20315535,0.080954842,0.050107293,0.046648215,0.024238603,0.013346846,0.004842005,160,640340.01,v160-0.2mm-6-14,7
90.00538,0.17253932,0.35915534,0.36775632,0.20694029,0.078036736,0.046145797,0.032285472,0.026363567,0.017878116,0.006971756,160,624516.68,v160-0.2mm-6-15,7
93.592567,0.16621203,0.36106961,0.36778118,0.21002758,0.069564063,0.039919099,0.030159367,0.024435216,0.014958388,0.003402722,160,660076.17,v160-0.2mm-6-16,7
89.195326,0.17249744,0.35988023,0.36773006,0.21092614,0.082981193,0.047254318,0.035777898,0.026431238,0.015278724,0.003989929,160,627378.58,v160-0.2mm-6-17,7
89.084445,0.1675007,0.35955794,0.36782902,0.20959917,0.080624982,0.0463991,0.040326065,0.02004286,0.01091872,0.002965489,160,648237.97,v160-0.2mm-6-18,7
90.189997,0.17478936,0.36097816,0.36787914,0.2023544,0.081546735,0.049666893,0.043263513,0.021277185,0.011719754,0.004167767,160,649410.84,v160-0.2mm-6-19,7
87.350623,0.16991875,0.35936961,0.36787637,0.18895691,0.090892853,0.042929131,0.038775186,0.023203605,0.012419983,0.004210148,160,639915.42,v160-0.2mm-6-2,7
89.639241,0.17067671,0.35955447,0.36786309,0.20288229,0.071868011,0.049204207,0.033821945,0.029476168,0.013594811,0.01080701,160,635140.98,v160-0.2mm-6-20,7
88.79229,0.17251818,0.35873585,0.36785706,0.18970315,0.079483591,0.055380239,0.039345044,0.021152397,0.017057566,0.007100039,160,622982.73,v160-0.2mm-6-21,7
88.263892,0.18198269,0.36280739,0.36787013,0.21649624,0.068986081,0.046374191,0.035227065,0.023757464,0.014367293,0.004625762,160,648202.83,v160-0.2mm-6-22,7
87.48447,0.16814234,0.35985436,0.3678785,0.20170896,0.080825982,0.051035386,0.035017678,0.01884921,0.01608221,0.005697493,160,651457.16,v160-0.2mm-6-23,7
89.438155,0.16484478,0.35966616,0.3678599,0.20718181,0.083215287,0.043660269,0.034854366,0.026092219,0.014709989,0.006278476,160,638491.58,v160-0.2mm-6-24,7
90.304531,0.18470564,0.36277311,0.36787919,0.21029286,0.0710875,0.051211487,0.04270072,0.022890197,0.017694386,0.005763365,160,644101.84,v160-0.2mm-6-25,7
86.23749,0.17267137,0.35968259,0.3678643,0.19589471,0.087922279,0.046648333,0.032181204,0.027303201,0.017975569,0.005676096,160,627105.11,v160-0.2mm-6-26,7
88.039918,0.16558329,0.35842255,0.36768793,0.20928682,0.082987533,0.047030893,0.038533322,0.021511731,0.012091053,0.005440703,160,627210.54,v160-0.2mm-6-27,7
90.533791,0.15920641,0.35743198,0.36773771,0.20105373,0.079766881,0.054472491,0.043883539,0.023000189,0.011988879,0.004940325,160,642675.45,v160-0.2mm-6-28,7
91.067974,0.16547198,0.35830303,0.36774007,0.20182812,0.078144329,0.057556315,0.03770818,0.023768916,0.017052673,0.006086212,160,621354.7,v160-0.2mm-6-29,7
87.104977,0.16376672,0.35885671,0.36781733,0.20407366,0.08717851,0.048202632,0.036505958,0.022365378,0.013023828,0.004343752,160,621420.68,v160-0.2mm-6-3,7
91.519561,0.17363667,0.3601003,0.36773808,0.21054536,0.08672684,0.045097396,0.041770595,0.019611643,0.015158166,0.002030341,160,644988.96,v160-0.2mm-6-30,7
88.395987,0.16137668,0.35527061,0.3673736,0.18888993,0.1004597,0.052144719,0.041008619,0.019903004,0.015125021,0.00533568,160,640529.95,v160-0.2mm-6-31,7
88.383557,0.16707012,0.3592221,0.36782954,0.19946384,0.082434603,0.053518826,0.03779453,0.029455254,0.015563174,0.004372929,160,635579.76,v160-0.2mm-6-4,7
87.115688,0.1791011,0.36008241,0.36771053,0.2091321,0.077257916,0.053447032,0.036927939,0.023208885,0.014262638,0.004061772,160,601094.94,v160-0.2mm-6-5,7
87.974288,0.18380878,0.36098938,0.36780758,0.20477243,0.077677356,0.049912444,0.036627135,0.02786964,0.01699732,0.007066104,160,625024.27,v160-0.2mm-6-6,7
89.048104,0.17763625,0.36130076,0.36787492,0.20938641,0.077739738,0.05043342,0.027129299,0.025966446,0.015399691,0.005549326,160,619919.32,v160-0.2mm-6-7,7
86.806134,0.1707063,0.3604805,0.36786773,0.20454515,0.075669617,0.053807531,0.037254951,0.028420593,0.01848202,0.004525945,160,621760.58,v160-0.2mm-6-8,7
88.622622,0.16830629,0.35951192,0.36779597,0.21265566,0.071701081,0.050289538,0.035589435,0.02523801,0.014833036,0.004318398,160,648568.02,v160-0.2mm-6-9,7
82.247245,0.14840783,0.35788713,0.36626,0.21857125,0.092066752,0.053891864,0.043447964,0.063979159,0.031058827,0.005096426,180,774594.32,v180-0.2mm-6-1,7
82.990965,0.145253,0.35907094,0.36681303,0.21859941,0.088331973,0.058128941,0.040615853,0.072263245,0.025867537,0.00673168,180,784538.31,v180-0.2mm-6-2,7
84.960945,0.1463259,0.35655724,0.36618453,0.20831406,0.085358079,0.058575404,0.040965385,0.062278024,0.049658262,0.007028859,180,786972.44,v180-0.2mm-6-3,7
169.28107,0.014035844,0.34327282,0.35728589,0.26494553,0.18099951,0.17261686,0.10273778,0.027180799,0.012544121,0.008379438,80,819051.94,v80-0.3mm-6-1,8
176.67053,0.014878158,0.34216513,0.35492402,0.26484373,0.18431059,0.166408,0.093319277,0.021454643,0.011541933,0.002165475,80,828115.22,v80-0.3mm-6-10,8
167.50624,0.014300459,0.34158337,0.35690002,0.27117864,0.18833789,0.16755988,0.095061261,0.020618907,0.007558874,0.007424201,80,824986.95,v80-0.3mm-6-11,8
160.29766,0.011515992,0.34444256,0.35691244,0.26450311,0.18779845,0.1668612,0.09525906,0.022188276,0.014523888,0.003396261,80,828541.44,v80-0.3mm-6-12,8
170.65948,0.012256712,0.3418509,0.35866508,0.27333235,0.19588236,0.16841736,0.094508525,0.022110249,0.014067859,0.002551734,80,829924.7,v80-0.3mm-6-13,8
158.39944,0.015748509,0.34242092,0.35603968,0.26950744,0.19273759,0.15762191,0.091361282,0.021834307,0.008387323,0.00288469,80,813606.24,v80-0.3mm-6-14,8
164.45984,0.016057402,0.34009616,0.35487588,0.26802776,0.18497222,0.16384867,0.095140273,0.022942972,0.011390197,0.009436841,80,837070.87,v80-0.3mm-6-15,8
161.60291,0.013620143,0.34270788,0.35970143,0.26965866,0.19571602,0.17573606,0.099859506,0.026014769,0.010941664,0.004005383,80,818722.9,v80-0.3mm-6-16,8
169.25994,0.017704735,0.339968,0.35586498,0.26604014,0.19203503,0.17410596,0.089553813,0.018090949,0.013106692,0.002201852,80,833845.8,v80-0.3mm-6-17,8
172.85336,0.012401183,0.34429733,0.3560257,0.26190115,0.19017335,0.16591665,0.090310503,0.020166312,0.009650044,0.009876826,80,826991.16,v80-0.3mm-6-18,8
161.81006,0.013705306,0.34169155,0.35876202,0.27771113,0.18895751,0.17136213,0.090644986,0.023134985,0.0107401,0.006044827,80,818312.91,v80-0.3mm-6-19,8
163.03816,0.013122407,0.34202747,0.35589128,0.26167067,0.19336552,0.17263421,0.090089074,0.018569245,0.011167921,0.006150947,80,856592.96,v80-0.3mm-6-2,8
164.19852,0.010385622,0.34333656,0.35753337,0.26104118,0.20151156,0.16702173,0.09625381,0.024568436,0.012350556,0.00138776,80,831658.54,v80-0.3mm-6-20,8
177.70027,0.015269178,0.34277478,0.35859342,0.27032601,0.19706636,0.16888022,0.09285566,0.020957514,0.008198243,0.008198671,80,808606.21,v80-0.3mm-6-21,8
215.90961,0.012018371,0.34467045,0.35757534,0.26357103,0.19543402,0.17124446,0.089971775,0.017089486,0.010258894,0.002918492,80,829950.15,v80-0.3mm-6-22,8
156.24347,0.01133137,0.34208805,0.35567019,0.26006151,0.19610999,0.17178897,0.088267837,0.023371721,0.008636461,0.003575939,80,832436.8,v80-0.3mm-6-23,8
172.14839,0.011915859,0.34035751,0.35679187,0.26891155,0.19167135,0.17446261,0.092114514,0.021363208,0.011797782,0.002984781,80,832080.72,v80-0.3mm-6-24,8
162.72789,0.014906112,0.33853045,0.35187498,0.26371153,0.18323739,0.16848869,0.085707087,0.020943371,0.010546729,0.001534451,80,853447.45,v80-0.3mm-6-25,8
178.74602,0.01187935,0.3448354,0.35734491,0.2678182,0.1849179,0.16710711,0.092690192,0.021652409,0.011716877,0.008949897,80,821522.31,v80-0.3mm-6-26,8
167.96884,0.015393328,0.34055118,0.35681049,0.26340216,0.1861072,0.17741038,0.10394127,0.026293856,0.013428911,0.003310686,80,837267.48,v80-0.3mm-6-27,8
155.71927,0.012326372,0.34341097,0.35746838,0.26363885,0.18843513,0.17935515,0.086121602,0.031410539,0.011259278,0.003873822,80,791632.44,v80-0.3mm-6-28,8
164.15223,0.017608368,0.34315745,0.35501865,0.26020419,0.18789152,0.17120614,0.085812722,0.020564748,0.007881392,0.006568825,80,832090.85,v80-0.3mm-6-29,8
165.86253,0.020216234,0.33682399,0.35412204,0.26807729,0.19152855,0.16625333,0.088451445,0.020147684,0.016594512,0.008564751,80,830561.5,v80-0.3mm-6-3,8
170.53434,0.015208327,0.33881538,0.35606576,0.27265536,0.18776935,0.17674294,0.083390658,0.020130478,0.011394908,0.005910501,80,839216.75,v80-0.3mm-6-30,8
161.45138,0.013124771,0.3410126,0.35736842,0.26162254,0.19472477,0.17824556,0.10173214,0.021140923,0.013676363,0.001624332,80,826104.69,v80-0.3mm-6-31,8
161.85791,0.013092707,0.34379861,0.35747091,0.2591466,0.19352728,0.16858756,0.10276309,0.024965006,0.017329254,0.004809913,80,834168.33,v80-0.3mm-6-32,8
164.34468,0.016172708,0.34290987,0.35551394,0.27059746,0.17817393,0.1715139,0.081357193,0.019839145,0.010774383,0.004932133,80,829102.75,v80-0.3mm-6-33,8
165.71508,0.016058066,0.34262147,0.35896734,0.26306354,0.19655845,0.18154126,0.094476713,0.021891024,0.01531397,0.008266148,80,824832.82,v80-0.3mm-6-34,8
157.61284,0.015851132,0.34127668,0.3559219,0.26428,0.19048677,0.17343032,0.090273287,0.020824695,0.011585451,0.003305407,80,830256.63,v80-0.3mm-6-35,8
163.37227,0.01581594,0.34251198,0.35669881,0.25650451,0.19488169,0.17612842,0.09944944,0.023786269,0.008921402,0.002098049,80,816562.12,v80-0.3mm-6-36,8
163.14813,0.014664546,0.33872181,0.35478075,0.2584193,0.19285048,0.17529667,0.098227805,0.023384283,0.014497568,0.003280564,80,843498.02,v80-0.3mm-6-37,8
179.41424,0.019149764,0.34082802,0.35619918,0.26304793,0.1846944,0.17964261,0.092868814,0.024427715,0.011376082,0.008869286,80,833433.12,v80-0.3mm-6-38,8
170.09868,0.018746945,0.33997692,0.35541162,0.27695628,0.19242853,0.15227591,0.08308733,0.020219494,0.012834603,0.003961742,80,833636.73,v80-0.3mm-6-39,8
170.8817,0.012546704,0.34082313,0.3573739,0.27001703,0.19336563,0.17120614,0.095097076,0.020122471,0.012650231,0.003637686,80,829903.15,v80-0.3mm-6-4,8
163.26556,0.017246314,0.34091374,0.3582861,0.2682564,0.19648092,0.17197165,0.098810798,0.025782237,0.012342887,0.002106516,80,814596.17,v80-0.3mm-6-40,8
177.13976,0.013548288,0.34214214,0.35443601,0.25499419,0.19046048,0.17142579,0.09559296,0.019857221,0.014244978,0.001673362,80,837406.93,v80-0.3mm-6-41,8
174.55819,0.011935908,0.34250253,0.35797107,0.27519703,0.19001498,0.16901604,0.088482923,0.01867298,0.012111952,0.002910146,80,842047.83,v80-0.3mm-6-42,8
166.23505,0.014056348,0.3422664,0.35673067,0.26483003,0.19602658,0.16995399,0.088718784,0.017451033,0.011164669,0.008730631,80,815106.02,v80-0.3mm-6-43,8
170.95065,0.012044904,0.34323272,0.35750677,0.26617394,0.19390701,0.16727188,0.094850048,0.021747255,0.014763321,0.00393966,80,840883.18,v80-0.3mm-6-44,8
165.34769,0.014604444,0.34411376,0.35531344,0.26056691,0.18743203,0.16442168,0.093134174,0.021206376,0.012849043,0.003148598,80,852776.86,v80-0.3mm-6-45,8
178.24899,0.014582202,0.34175419,0.35691708,0.25896421,0.19821437,0.17230632,0.096976701,0.024487011,0.014723019,0.005174738,80,833296.49,v80-0.3mm-6-46,8
161.99844,0.015476164,0.34301246,0.35540395,0.26019779,0.18513725,0.16948486,0.096970985,0.024082607,0.008455258,0.006500149,80,824395.85,v80-0.3mm-6-47,8
171.5889,0.014711659,0.34026149,0.35324433,0.26358702,0.18361944,0.16596605,0.090136305,0.02400948,0.012447688,0.001990482,80,826737.35,v80-0.3mm-6-48,8
163.26224,0.011689097,0.33916647,0.35531573,0.26880536,0.18822001,0.17293867,0.089997016,0.020515451,0.010932546,0.006695255,80,864315.99,v80-0.3mm-6-49,8
177.26213,0.013067332,0.33993314,0.35551592,0.26424357,0.19438893,0.16518241,0.096308577,0.024175654,0.01426331,0.00648482,80,849024.63,v80-0.3mm-6-5,8
169.36171,0.01640249,0.3409605,0.35641043,0.27186306,0.18799536,0.16822862,0.091472336,0.020593677,0.007979141,0.002926196,80,830915.31,v80-0.3mm-6-50,8
168.19963,0.015214584,0.34164266,0.35847447,0.27051378,0.189546,0.17362785,0.10043329,0.023832205,0.015939447,0.00147505,80,813875.18,v80-0.3mm-6-51,8
159.49965,0.012672265,0.34176774,0.35697627,0.2682581,0.18559346,0.17937818,0.087733726,0.02200909,0.012251517,0.005458453,80,830809.9,v80-0.3mm-6-52,8
165.87297,0.016655814,0.34082629,0.35234875,0.25653385,0.18673777,0.16164207,0.092017345,0.0228611,0.012264489,0.011141978,80,869874.81,v80-0.3mm-6-53,8
179.0417,0.015692264,0.33865882,0.35774075,0.27666274,0.1931892,0.1711351,0.09161614,0.021033589,0.012099144,0.006151765,80,826754.98,v80-0.3mm-6-54,8
181.95557,0.016120616,0.34096737,0.35138321,0.25429752,0.18464143,0.16820734,0.087827724,0.019795941,0.007469857,0.005490752,80,862922.58,v80-0.3mm-6-55,8
159.97573,0.012556584,0.34329431,0.35784115,0.26895992,0.19015582,0.16834081,0.096471086,0.022612604,0.012492232,0.003565635,80,826291.74,v80-0.3mm-6-56,8
161.31484,0.013682278,0.34433814,0.35611219,0.26281481,0.18389289,0.16814316,0.092949968,0.023182137,0.014705153,0.004850852,80,832197.5,v80-0.3mm-6-57,8
173.40312,0.018007479,0.33878839,0.35426008,0.26788589,0.18366667,0.17329444,0.084215043,0.022133336,0.011845405,0.008253579,80,823912.6,v80-0.3mm-6-58,8
170.51425,0.016930013,0.34285106,0.35686887,0.26383144,0.18866044,0.16977012,0.095458281,0.02199201,0.014684073,0.009505652,80,839280.14,v80-0.3mm-6-59,8
164.95641,0.010401411,0.34480262,0.35655943,0.26276883,0.18924463,0.16557351,0.094567466,0.022760672,0.012448421,0.00184134,80,831651.38,v80-0.3mm-6-6,8
166.52385,0.016480892,0.34027309,0.35297632,0.26058704,0.1829623,0.16952781,0.089731144,0.021380681,0.011395258,0.006993623,80,836564,v80-0.3mm-6-60,8
151.16456,0.015972307,0.34404343,0.35284267,0.24941726,0.18262487,0.16662658,0.095617556,0.025831134,0.008069584,0.00723795,80,790415.39,v80-0.3mm-6-61,8
166.143,0.01695219,0.3409176,0.35417878,0.2583893,0.19528748,0.16563705,0.090417528,0.023070149,0.009911714,0.00338086,80,834003.59,v80-0.3mm-6-62,8
178.1535,0.019744889,0.34013798,0.35709418,0.26082727,0.2069621,0.16956259,0.092995794,0.023329581,0.012673029,0.002481088,80,829641.23,v80-0.3mm-6-7,8
178.82531,0.017543541,0.34366721,0.3564404,0.27386261,0.18669664,0.15627706,0.087782591,0.01967634,0.009089447,0.003395227,80,821407.12,v80-0.3mm-6-8,8
161.24488,0.014110309,0.34123737,0.35776965,0.26843975,0.18744129,0.1790793,0.097367952,0.02179559,0.010839168,0.006156107,80,814621.65,v80-0.3mm-6-9,8
121.87918,0.15305487,0.36573616,0.35701489,0.24546211,0.083893109,0.051039134,0.021024531,0.018167466,0.017729749,0.017564306,100,857223.56,v100-0.3mm-6-1,8
120.60206,0.14220909,0.36712567,0.35765527,0.23849775,0.075133823,0.05112244,0.022841034,0.025017631,0.019417845,0.012839921,100,860808.76,v100-0.3mm-6-10,8
127.23345,0.1768313,0.36591317,0.35973462,0.24152993,0.081229058,0.056340806,0.023455233,0.018223295,0.02848637,0.007622413,100,864465.76,v100-0.3mm-6-11,8
124.00871,0.16071565,0.36513579,0.35654476,0.2501086,0.067640765,0.052758624,0.023120805,0.019391932,0.01683841,0.014935536,100,863688.29,v100-0.3mm-6-12,8
120.55889,0.14897106,0.36619682,0.35586835,0.23758534,0.074195129,0.062468991,0.019527437,0.022154484,0.019780258,0.007898891,100,887354.44,v100-0.3mm-6-13,8
123.6797,0.14420044,0.36689694,0.35843051,0.24203184,0.084421674,0.059151089,0.023388795,0.017116685,0.014743289,0.01277431,100,850109.57,v100-0.3mm-6-14,8
121.29858,0.14709378,0.36682933,0.35783211,0.23658781,0.082438027,0.053656768,0.023299109,0.024088187,0.019614787,0.017410758,100,862854.53,v100-0.3mm-6-15,8
124.27014,0.15963072,0.36610378,0.35819402,0.24558241,0.077720279,0.052095812,0.02382515,0.019060045,0.015567108,0.017108816,100,851332.43,v100-0.3mm-6-16,8
123.65924,0.15356086,0.36588207,0.3568865,0.24389996,0.076814913,0.054484628,0.023031604,0.022358589,0.015687323,0.016031703,100,858868.6,v100-0.3mm-6-17,8
127.87907,0.15895914,0.366329,0.35956036,0.25068566,0.067829244,0.057712937,0.028358795,0.02061085,0.026308685,0.007768238,100,853557.43,v100-0.3mm-6-2,8
120.7197,0.14463435,0.36723528,0.35736743,0.2251525,0.083825192,0.058020461,0.026950305,0.024484199,0.022039915,0.011205848,100,861506.73,v100-0.3mm-6-21,8
126.80693,0.15636655,0.36619192,0.35866118,0.24248298,0.077375968,0.065622554,0.021871716,0.029516087,0.02475179,0.004758565,100,838189.89,v100-0.3mm-6-22,8
121.70255,0.15285438,0.36650452,0.35830626,0.24332576,0.080410348,0.05110186,0.024754376,0.021327519,0.021102267,0.013186367,100,849206.08,v100-0.3mm-6-23,8
126.38797,0.14079969,0.3669939,0.3608188,0.25962125,0.071346076,0.050183257,0.02428024,0.024006873,0.018459847,0.02109899,100,851235.21,v100-0.3mm-6-24,8
125.41325,0.15122836,0.36562218,0.35510831,0.24223684,0.068753047,0.056564131,0.02414853,0.020038461,0.022044075,0.006904531,100,881558.69,v100-0.3mm-6-25,8
120.24913,0.15144586,0.36736859,0.36054282,0.24116301,0.069651865,0.063151867,0.031981376,0.02410922,0.01641021,0.014288005,100,829087.8,v100-0.3mm-6-26,8
121.39502,0.13821768,0.36709747,0.35826353,0.24330697,0.07688349,0.057212266,0.023997469,0.021878012,0.015709125,0.013073697,100,864964.12,v100-0.3mm-6-27,8
122.09839,0.16322291,0.36541777,0.35734122,0.24228099,0.075102066,0.057244834,0.028457885,0.022051418,0.020215247,0.016063551,100,863521.46,v100-0.3mm-6-28,8
120.34584,0.15205253,0.36642588,0.35803626,0.24565613,0.069902936,0.059420518,0.02664642,0.01780408,0.021394364,0.009968503,100,861025.14,v100-0.3mm-6-29,8
122.3207,0.14977774,0.36645543,0.35834193,0.24593617,0.074616136,0.067101284,0.018156524,0.020025159,0.022806327,0.005020354,100,865207.28,v100-0.3mm-6-3,8
121.06062,0.16476103,0.36577028,0.35776372,0.24540171,0.066921289,0.058828814,0.024095249,0.020420196,0.014481329,0.017112053,100,861243.62,v100-0.3mm-6-30,8
125.80236,0.16897021,0.36590236,0.35866493,0.24438595,0.071004869,0.05876093,0.024363779,0.01922185,0.015698077,0.018155491,100,857913.11,v100-0.3mm-6-31,8
123.53736,0.15662534,0.36600961,0.3569174,0.23521488,0.095393412,0.047176266,0.023953712,0.021828885,0.024100429,0.004762404,100,857632.87,v100-0.3mm-6-32,8
122.58671,0.15109603,0.36673909,0.35796646,0.23500186,0.080027455,0.06339539,0.023101936,0.020139121,0.026446676,0.00860559,100,875727.57,v100-0.3mm-6-33,8
126.13115,0.14292876,0.36702507,0.35856545,0.24072628,0.092113333,0.045786475,0.022725328,0.023664652,0.022927706,0.005160575,100,860558.66,v100-0.3mm-6-34,8
124.40489,0.1480383,0.36627495,0.35608579,0.23643746,0.085673841,0.055575721,0.020843688,0.01935415,0.013255888,0.014760946,100,878923.2,v100-0.3mm-6-35,8
122.18452,0.14520945,0.36700917,0.35856665,0.2414915,0.075419357,0.05873642,0.02460764,0.021552043,0.017745557,0.015144456,100,847590.74,v100-0.3mm-6-36,8
126.25233,0.17139578,0.36480237,0.35734323,0.24803575,0.070277471,0.055436491,0.022842685,0.019105465,0.023150159,0.010637256,100,847796.34,v100-0.3mm-6-37,8
121.07299,0.14731964,0.36694624,0.35995381,0.25349566,0.070979604,0.053897899,0.022444318,0.019908303,0.016319323,0.017686601,100,819785.37,v100-0.3mm-6-38,8
118.64017,0.1486698,0.36674329,0.35799797,0.23610671,0.07260962,0.069477927,0.024416009,0.027885798,0.023087976,0.007037489,100,853685.8,v100-0.3mm-6-39,8
120.01037,0.13702389,0.36725296,0.35808346,0.23704148,0.085581896,0.053011599,0.022452864,0.01982867,0.019823282,0.015599226,100,850427.95,v100-0.3mm-6-4,8
126.09061,0.15853012,0.36568527,0.35744472,0.24470868,0.076716469,0.055801598,0.025810249,0.022576714,0.019206201,0.012272451,100,861107.13,v100-0.3mm-6-43,8
120.46215,0.14366447,0.36635434,0.35831937,0.25552887,0.070544005,0.056629853,0.023467513,0.017604037,0.014557618,0.012621309,100,849523.61,v100-0.3mm-6-44,8
